6.391300000000000182e+03,4.753300000000000125e+01,-2.137999999999999901e-01,-2.573800000000000046e-02
6.391300000000000182e+03,4.753000000000000114e+01,-2.130299999999999971e-01,-2.249299999999999911e-02
6.391199999999999818e+03,4.752799999999999869e+01,-2.117400000000000115e-01,-2.211700000000000124e-02
6.391199999999999818e+03,4.752600000000000335e+01,-2.102600000000000025e-01,-1.980399999999999869e-02
6.391199999999999818e+03,4.752400000000000091e+01,-2.111899999999999888e-01,-2.110300000000000023e-02
6.391199999999999818e+03,4.752199999999999847e+01,-2.168700000000000072e-01,-2.759299999999999947e-02
6.391100000000000364e+03,4.751899999999999835e+01,-2.135299999999999976e-01,-2.780600000000000085e-02
6.391100000000000364e+03,4.751599999999999824e+01,-2.165400000000000102e-01,-2.648800000000000113e-02
6.391100000000000364e+03,4.751400000000000290e+01,-2.250999999999999945e-01,-2.093599999999999975e-02
6.391100000000000364e+03,4.751100000000000279e+01,-2.267399999999999971e-01,-1.925500000000000128e-02
6.391100000000000364e+03,4.750999999999999801e+01,-2.353699999999999959e-01,-1.135599999999999977e-02
6.391000000000000000e+03,4.750800000000000267e+01,-2.377199999999999869e-01,-1.876600000000000143e-02
6.391000000000000000e+03,4.750699999999999790e+01,-2.316000000000000003e-01,-2.092099999999999863e-02
6.391000000000000000e+03,4.750399999999999778e+01,-2.297700000000000020e-01,-1.158999999999999961e-02
6.391000000000000000e+03,4.750300000000000011e+01,-2.237300000000000122e-01,-1.866999999999999910e-02
6.390899999999999636e+03,4.750099999999999767e+01,-2.319299999999999973e-01,-2.318299999999999875e-02
6.390899999999999636e+03,4.749900000000000233e+01,-2.308600000000000096e-01,-1.022699999999999998e-02
6.390899999999999636e+03,4.749799999999999756e+01,-2.376900000000000124e-01,-1.568500000000000102e-02
6.390899999999999636e+03,4.749600000000000222e+01,-2.325500000000000067e-01,-5.357800000000000236e-03
6.390800000000000182e+03,4.749600000000000222e+01,-2.270999999999999963e-01,-4.977900000000000380e-03
6.390800000000000182e+03,4.749499999999999744e+01,-2.339799999999999935e-01,-1.081499999999999996e-02
6.390800000000000182e+03,4.749399999999999977e+01,-2.237800000000000067e-01,-1.132700000000000026e-02
6.390800000000000182e+03,4.749300000000000210e+01,-2.179000000000000103e-01,-1.033300000000000017e-02
6.390800000000000182e+03,4.749199999999999733e+01,-2.139300000000000090e-01,-5.290900000000000290e-03
6.390699999999999818e+03,4.749199999999999733e+01,-2.084199999999999942e-01,-4.639599999999999801e-03
6.390699999999999818e+03,4.749099999999999966e+01,-2.079199999999999937e-01,-3.918900000000000335e-03
6.390699999999999818e+03,4.749099999999999966e+01,-2.003300000000000081e-01,-1.224499999999999894e-03
6.390699999999999818e+03,4.749099999999999966e+01,-2.014199999999999879e-01,-9.448899999999999877e-04
6.390699999999999818e+03,4.749099999999999966e+01,-2.015000000000000124e-01,1.482900000000000049e-04
6.390600000000000364e+03,4.749099999999999966e+01,-2.063000000000000111e-01,-1.200000000000000025e-02
6.390600000000000364e+03,4.748899999999999721e+01,-2.029100000000000070e-01,-9.893900000000000611e-03
6.390600000000000364e+03,4.748799999999999955e+01,-1.991400000000000114e-01,-1.150200000000000007e-02
6.390600000000000364e+03,4.748700000000000188e+01,-2.014900000000000024e-01,-1.423400000000000012e-02
6.390600000000000364e+03,4.748599999999999710e+01,-1.988499999999999990e-01,-9.066199999999999953e-03
6.390500000000000000e+03,4.748499999999999943e+01,-1.950800000000000034e-01,-1.327399999999999934e-02
6.390500000000000000e+03,4.748400000000000176e+01,-1.920099999999999862e-01,-9.794799999999999340e-03
6.390500000000000000e+03,4.748299999999999699e+01,-1.899099999999999955e-01,-1.808299999999999838e-02
6.390500000000000000e+03,4.748100000000000165e+01,-1.894299999999999873e-01,-2.079800000000000051e-02
6.390500000000000000e+03,4.747899999999999920e+01,-1.828100000000000003e-01,-1.830199999999999882e-02
6.390399999999999636e+03,4.747699999999999676e+01,-1.820299999999999974e-01,-2.467700000000000102e-02
6.390399999999999636e+03,4.747399999999999665e+01,-1.863299999999999956e-01,-2.408000000000000071e-02
6.390399999999999636e+03,4.747200000000000131e+01,-1.852199999999999958e-01,-2.843100000000000141e-02
6.390399999999999636e+03,4.746900000000000119e+01,-1.741199999999999970e-01,-2.150699999999999834e-02
6.390399999999999636e+03,4.746699999999999875e+01,-1.799199999999999966e-01,-2.368699999999999972e-02
6.390300000000000182e+03,4.746500000000000341e+01,-1.705899999999999916e-01,-2.870699999999999988e-02
6.390300000000000182e+03,4.746200000000000330e+01,-1.582800000000000040e-01,-3.445999999999999758e-02
6.390300000000000182e+03,4.745799999999999841e+01,-1.573199999999999876e-01,-3.265699999999999853e-02
6.390300000000000182e+03,4.745499999999999829e+01,-1.606299999999999950e-01,-2.721099999999999908e-02
6.390300000000000182e+03,4.745199999999999818e+01,-1.665600000000000136e-01,-3.886200000000000071e-02
6.390300000000000182e+03,4.744800000000000040e+01,-1.678199999999999970e-01,-3.157399999999999790e-02
6.390199999999999818e+03,4.744500000000000028e+01,-1.658699999999999897e-01,-3.614699999999999858e-02
6.390199999999999818e+03,4.744200000000000017e+01,-1.673499999999999988e-01,-3.830900000000000277e-02
6.390199999999999818e+03,4.743800000000000239e+01,-1.704900000000000027e-01,-3.950399999999999745e-02
6.390199999999999818e+03,4.743399999999999750e+01,-1.770899999999999974e-01,-2.994700000000000140e-02
6.390199999999999818e+03,4.743099999999999739e+01,-1.878599999999999992e-01,-2.809100000000000139e-02
6.390199999999999818e+03,4.742799999999999727e+01,-1.842799999999999994e-01,-2.974900000000000114e-02
6.390100000000000364e+03,4.742499999999999716e+01,-1.889299999999999868e-01,-2.921400000000000038e-02
6.390100000000000364e+03,4.742199999999999704e+01,-1.958600000000000063e-01,-3.706799999999999679e-02
6.390100000000000364e+03,4.741899999999999693e+01,-1.952099999999999946e-01,-3.069099999999999953e-02
6.390100000000000364e+03,4.741499999999999915e+01,-1.946799999999999919e-01,-3.218900000000000233e-02
6.390100000000000364e+03,4.741199999999999903e+01,-1.930399999999999894e-01,-2.969300000000000064e-02
6.390000000000000000e+03,4.740899999999999892e+01,-1.925699999999999912e-01,-3.665999999999999814e-02
6.390000000000000000e+03,4.740599999999999881e+01,-1.874099999999999933e-01,-4.568699999999999845e-02
6.390000000000000000e+03,4.740100000000000335e+01,-1.998199999999999976e-01,-5.368699999999999861e-02
6.390000000000000000e+03,4.739600000000000080e+01,-2.015399999999999969e-01,-5.242499999999999938e-02
6.390000000000000000e+03,4.739000000000000057e+01,-1.986900000000000055e-01,-5.777100000000000291e-02
6.389899999999999636e+03,4.738499999999999801e+01,-1.937399999999999956e-01,-5.648899999999999755e-02
6.389899999999999636e+03,4.737899999999999778e+01,-1.996199999999999919e-01,-6.431099999999999317e-02
6.389899999999999636e+03,4.737299999999999756e+01,-1.967500000000000082e-01,-6.507899999999999796e-02
6.389899999999999636e+03,4.736599999999999966e+01,-1.937899999999999900e-01,-6.759300000000000030e-02
6.389899999999999636e+03,4.735900000000000176e+01,-1.908299999999999996e-01,-5.904100000000000320e-02
6.389899999999999636e+03,4.735300000000000153e+01,-1.847300000000000053e-01,-6.057699999999999890e-02
6.389800000000000182e+03,4.734700000000000131e+01,-1.755099999999999993e-01,-5.593700000000000061e-02
6.389800000000000182e+03,4.734199999999999875e+01,-1.695500000000000063e-01,-5.002199999999999702e-02
6.389800000000000182e+03,4.733700000000000330e+01,-1.621599999999999986e-01,-4.778999999999999915e-02
6.389800000000000182e+03,4.733200000000000074e+01,-1.651900000000000035e-01,-5.670200000000000240e-02
6.389800000000000182e+03,4.732600000000000051e+01,-1.678099999999999870e-01,-6.017299999999999732e-02
6.389699999999999818e+03,4.732000000000000028e+01,-1.691300000000000026e-01,-6.094800000000000217e-02
6.389699999999999818e+03,4.731400000000000006e+01,-1.735099999999999976e-01,-6.402099999999999458e-02
6.389699999999999818e+03,4.730799999999999983e+01,-1.886599999999999944e-01,-6.091900000000000093e-02
6.389699999999999818e+03,4.730199999999999960e+01,-1.841599999999999904e-01,-5.862400000000000250e-02
6.389699999999999818e+03,4.729599999999999937e+01,-1.856899999999999940e-01,-6.270299999999999485e-02
6.389699999999999818e+03,4.728999999999999915e+01,-1.917099999999999915e-01,-5.974800000000000250e-02
6.389600000000000364e+03,4.728399999999999892e+01,-1.926100000000000034e-01,-5.622499999999999720e-02
6.389600000000000364e+03,4.727799999999999869e+01,-1.891299999999999926e-01,-5.873500000000000248e-02
6.389600000000000364e+03,4.727199999999999847e+01,-1.871700000000000030e-01,-5.072600000000000026e-02
6.389600000000000364e+03,4.726700000000000301e+01,-1.754799999999999971e-01,-4.568500000000000338e-02
6.389600000000000364e+03,4.726200000000000045e+01,-1.752299999999999969e-01,-5.735099999999999920e-02
6.389500000000000000e+03,4.725699999999999790e+01,-1.815400000000000069e-01,-5.445599999999999746e-02
6.389500000000000000e+03,4.725099999999999767e+01,-1.858700000000000074e-01,-5.847999999999999726e-02
6.389500000000000000e+03,4.724499999999999744e+01,-1.875900000000000067e-01,-5.965199999999999669e-02
6.389500000000000000e+03,4.723899999999999721e+01,-1.892399999999999916e-01,-5.761999999999999761e-02
6.389500000000000000e+03,4.723400000000000176e+01,-1.849200000000000010e-01,-5.584299999999999681e-02
6.389500000000000000e+03,4.722800000000000153e+01,-1.876299999999999912e-01,-6.390099999999999947e-02
6.389399999999999636e+03,4.722200000000000131e+01,-1.940600000000000103e-01,-6.547000000000000042e-02
6.389399999999999636e+03,4.721500000000000341e+01,-1.976300000000000001e-01,-5.956299999999999789e-02
6.389399999999999636e+03,4.720900000000000318e+01,-2.033399999999999930e-01,-4.558899999999999758e-02
6.389399999999999636e+03,4.720499999999999829e+01,-1.977200000000000069e-01,-4.815599999999999742e-02
6.389399999999999636e+03,4.720000000000000284e+01,-1.937800000000000078e-01,-5.027100000000000318e-02
6.389300000000000182e+03,4.719500000000000028e+01,-1.900399999999999867e-01,-4.844500000000000195e-02
6.389300000000000182e+03,4.718999999999999773e+01,-1.890100000000000113e-01,-5.563300000000000189e-02
6.389300000000000182e+03,4.718399999999999750e+01,-1.892999999999999960e-01,-6.027600000000000319e-02
6.389300000000000182e+03,4.717799999999999727e+01,-1.850799999999999945e-01,-5.868799999999999711e-02
6.389300000000000182e+03,4.717300000000000182e+01,-1.829699999999999938e-01,-5.497099999999999903e-02
6.389199999999999818e+03,4.716700000000000159e+01,-1.823200000000000098e-01,-4.788499999999999701e-02
6.389199999999999818e+03,4.716199999999999903e+01,-1.831200000000000050e-01,-4.054499999999999771e-02
6.389199999999999818e+03,4.715800000000000125e+01,-1.872399999999999898e-01,-4.760600000000000248e-02
6.389199999999999818e+03,4.715299999999999869e+01,-1.849099999999999910e-01,-5.614700000000000246e-02
6.389199999999999818e+03,4.714800000000000324e+01,-1.864000000000000101e-01,-4.957899999999999807e-02
6.389199999999999818e+03,4.714300000000000068e+01,-1.839699999999999946e-01,-5.108200000000000240e-02
6.389100000000000364e+03,4.713799999999999812e+01,-1.800499999999999878e-01,-4.902399999999999813e-02
6.389100000000000364e+03,4.713300000000000267e+01,-1.804300000000000070e-01,-5.489299999999999735e-02
6.389100000000000364e+03,4.712700000000000244e+01,-1.771099999999999897e-01,-5.612400000000000028e-02
6.389100000000000364e+03,4.712199999999999989e+01,-1.731100000000000139e-01,-5.664399999999999991e-02
6.389100000000000364e+03,4.711599999999999966e+01,-1.757199999999999873e-01,-4.791499999999999926e-02
6.389000000000000000e+03,4.711099999999999710e+01,-1.826800000000000090e-01,-4.144799999999999873e-02
6.389000000000000000e+03,4.710699999999999932e+01,-1.767100000000000060e-01,-4.239799999999999819e-02
6.389000000000000000e+03,4.710300000000000153e+01,-1.773800000000000099e-01,-4.932799999999999685e-02
6.389000000000000000e+03,4.709799999999999898e+01,-1.771800000000000042e-01,-5.023299999999999987e-02
6.389000000000000000e+03,4.709300000000000352e+01,-1.640099999999999891e-01,-5.941500000000000253e-02
6.389000000000000000e+03,4.708700000000000330e+01,-1.657200000000000062e-01,-5.626199999999999951e-02
6.388899999999999636e+03,4.708100000000000307e+01,-1.639599999999999946e-01,-6.192199999999999788e-02
6.388899999999999636e+03,4.707500000000000284e+01,-1.598199999999999898e-01,-6.462600000000000289e-02
6.388899999999999636e+03,4.706900000000000261e+01,-1.549699999999999966e-01,-7.162699999999999623e-02
6.388899999999999636e+03,4.706199999999999761e+01,-1.572099999999999886e-01,-6.979699999999999793e-02
6.388899999999999636e+03,4.705499999999999972e+01,-1.596200000000000119e-01,-6.607899999999999885e-02
6.388899999999999636e+03,4.704800000000000182e+01,-1.610300000000000065e-01,-7.201399999999999468e-02
6.388800000000000182e+03,4.704099999999999682e+01,-1.658799999999999997e-01,-6.586799999999999600e-02
6.388800000000000182e+03,4.703399999999999892e+01,-1.598499999999999921e-01,-7.241799999999999626e-02
6.388800000000000182e+03,4.702700000000000102e+01,-1.535400000000000098e-01,-6.991400000000000392e-02
6.388800000000000182e+03,4.702000000000000313e+01,-1.601799999999999891e-01,-7.982000000000000206e-02
6.388800000000000182e+03,4.701200000000000045e+01,-1.605499999999999983e-01,-7.860899999999999832e-02
6.388800000000000182e+03,4.700399999999999778e+01,-1.640600000000000114e-01,-8.428299999999999681e-02
6.388699999999999818e+03,4.699600000000000222e+01,-1.626400000000000068e-01,-8.074599999999999833e-02
6.388699999999999818e+03,4.698799999999999955e+01,-1.618499999999999939e-01,-7.068299999999999583e-02
6.388699999999999818e+03,4.698100000000000165e+01,-1.560199999999999920e-01,-6.181999999999999995e-02
6.388699999999999818e+03,4.697399999999999665e+01,-1.567800000000000027e-01,-6.284399999999999709e-02
6.388699999999999818e+03,4.696800000000000352e+01,-1.517199999999999938e-01,-6.532499999999999418e-02
6.388699999999999818e+03,4.696200000000000330e+01,-1.580199999999999938e-01,-7.251499999999999613e-02
6.388699999999999818e+03,4.695400000000000063e+01,-1.554999999999999993e-01,-6.994699999999999529e-02
6.388600000000000364e+03,4.694700000000000273e+01,-1.585499999999999965e-01,-6.532799999999999718e-02
6.388600000000000364e+03,4.694100000000000250e+01,-1.536500000000000088e-01,-7.335700000000000554e-02
6.388600000000000364e+03,4.693299999999999983e+01,-1.532199999999999951e-01,-6.732100000000000584e-02
6.388600000000000364e+03,4.692699999999999960e+01,-1.537800000000000000e-01,-6.782199999999999340e-02
6.388600000000000364e+03,4.692000000000000171e+01,-1.513299999999999923e-01,-7.053900000000000448e-02
6.388600000000000364e+03,4.691299999999999670e+01,-1.502999999999999892e-01,-7.011399999999999577e-02
6.388500000000000000e+03,4.690599999999999881e+01,-1.409499999999999920e-01,-7.748399999999999732e-02
6.388500000000000000e+03,4.689800000000000324e+01,-1.441600000000000104e-01,-8.012400000000000078e-02
6.388500000000000000e+03,4.689000000000000057e+01,-1.533100000000000018e-01,-8.834500000000000686e-02
6.388500000000000000e+03,4.688100000000000023e+01,-1.516299999999999870e-01,-8.131800000000000139e-02
6.388500000000000000e+03,4.687299999999999756e+01,-1.459499999999999964e-01,-8.247300000000000464e-02
6.388500000000000000e+03,4.686500000000000199e+01,-1.475299999999999945e-01,-8.297100000000000308e-02
6.388500000000000000e+03,4.685699999999999932e+01,-1.507799999999999974e-01,-7.381300000000000361e-02
6.388399999999999636e+03,4.684899999999999665e+01,-1.483099999999999974e-01,-7.677699999999999803e-02
6.388399999999999636e+03,4.684100000000000108e+01,-1.547099999999999864e-01,-7.510600000000000609e-02
6.388399999999999636e+03,4.683400000000000318e+01,-1.597399999999999931e-01,-6.054299999999999959e-02
6.388399999999999636e+03,4.682800000000000296e+01,-1.602000000000000091e-01,-5.416300000000000281e-02
6.388399999999999636e+03,4.682300000000000040e+01,-1.577800000000000036e-01,-5.474799999999999806e-02
6.388399999999999636e+03,4.681700000000000017e+01,-1.577000000000000068e-01,-4.560399999999999870e-02
6.388300000000000182e+03,4.681199999999999761e+01,-1.597899999999999876e-01,-4.342100000000000126e-02
6.388300000000000182e+03,4.680799999999999983e+01,-1.579599999999999893e-01,-5.180200000000000082e-02
6.388300000000000182e+03,4.680299999999999727e+01,-1.634299999999999919e-01,-5.322799999999999754e-02
6.388300000000000182e+03,4.679800000000000182e+01,-1.659700000000000064e-01,-6.067000000000000171e-02
6.388300000000000182e+03,4.679200000000000159e+01,-1.607099999999999917e-01,-5.609399999999999803e-02
6.388300000000000182e+03,4.678600000000000136e+01,-1.630699999999999927e-01,-6.251199999999999812e-02
6.388300000000000182e+03,4.678000000000000114e+01,-1.626299999999999968e-01,-6.391399999999999859e-02
6.388199999999999818e+03,4.677300000000000324e+01,-1.614800000000000124e-01,-7.151000000000000412e-02
6.388199999999999818e+03,4.676599999999999824e+01,-1.608900000000000052e-01,-6.849199999999999733e-02
6.388199999999999818e+03,4.675900000000000034e+01,-1.519699999999999940e-01,-7.187200000000000533e-02
6.388199999999999818e+03,4.675200000000000244e+01,-1.471899999999999875e-01,-7.732899999999999496e-02
6.388199999999999818e+03,4.674399999999999977e+01,-1.447499999999999898e-01,-7.741599999999999870e-02
6.388199999999999818e+03,4.673700000000000188e+01,-1.360099999999999920e-01,-7.537699999999999956e-02
6.388100000000000364e+03,4.672899999999999920e+01,-1.449300000000000033e-01,-8.045399999999999774e-02
6.388100000000000364e+03,4.672099999999999653e+01,-1.364299999999999957e-01,-8.295299999999999896e-02
6.388100000000000364e+03,4.671300000000000097e+01,-1.379499999999999893e-01,-8.091700000000000281e-02
6.388100000000000364e+03,4.670499999999999829e+01,-1.319200000000000095e-01,-8.129400000000000515e-02
6.388100000000000364e+03,4.669700000000000273e+01,-1.334299999999999931e-01,-8.558599999999999541e-02
6.388100000000000364e+03,4.668800000000000239e+01,-1.418800000000000061e-01,-9.005699999999999816e-02
6.388100000000000364e+03,4.667900000000000205e+01,-1.496500000000000052e-01,-9.199200000000000432e-02
6.388000000000000000e+03,4.667000000000000171e+01,-1.453599999999999892e-01,-8.301400000000000445e-02
6.388000000000000000e+03,4.666100000000000136e+01,-1.339299999999999935e-01,-8.892799999999999316e-02
6.388000000000000000e+03,4.665299999999999869e+01,-1.326799999999999924e-01,-9.228200000000000292e-02
6.388000000000000000e+03,4.664300000000000068e+01,-1.341700000000000115e-01,-9.235999999999999766e-02
6.388000000000000000e+03,4.663400000000000034e+01,-1.371199999999999919e-01,-9.310000000000000220e-02
6.388000000000000000e+03,4.662500000000000000e+01,-1.390200000000000047e-01,-9.590600000000000513e-02
6.388000000000000000e+03,4.661500000000000199e+01,-1.322699999999999987e-01,-9.639899999999999858e-02
6.388000000000000000e+03,4.660600000000000165e+01,-1.309500000000000108e-01,-1.027700000000000002e-01
6.387899999999999636e+03,4.659499999999999886e+01,-1.365300000000000125e-01,-9.981800000000000395e-02
6.387899999999999636e+03,4.658500000000000085e+01,-1.411699999999999899e-01,-9.778499999999999692e-02
6.387899999999999636e+03,4.657600000000000051e+01,-1.369799999999999907e-01,-9.950699999999999823e-02
6.387899999999999636e+03,4.656600000000000250e+01,-1.408500000000000030e-01,-9.627900000000000347e-02
6.387899999999999636e+03,4.655599999999999739e+01,-1.392200000000000104e-01,-9.466299999999999715e-02
6.387899999999999636e+03,4.654699999999999704e+01,-1.378399999999999903e-01,-9.596699999999999675e-02
6.387899999999999636e+03,4.653699999999999903e+01,-1.355399999999999938e-01,-9.268600000000000450e-02
6.387800000000000182e+03,4.652799999999999869e+01,-1.360699999999999965e-01,-9.355199999999999627e-02
6.387800000000000182e+03,4.651800000000000068e+01,-1.455700000000000049e-01,-9.261199999999999988e-02
6.387800000000000182e+03,4.650900000000000034e+01,-1.406199999999999950e-01,-9.651500000000000357e-02
6.387800000000000182e+03,4.649900000000000233e+01,-1.464000000000000024e-01,-9.236600000000000366e-02
6.387800000000000182e+03,4.649000000000000199e+01,-1.456999999999999962e-01,-9.516900000000000359e-02
6.387800000000000182e+03,4.648100000000000165e+01,-1.409299999999999997e-01,-8.831500000000000461e-02
6.387800000000000182e+03,4.647200000000000131e+01,-1.385899999999999910e-01,-8.551999999999999880e-02
6.387699999999999818e+03,4.646300000000000097e+01,-1.365599999999999870e-01,-8.943900000000000461e-02
6.387699999999999818e+03,4.645400000000000063e+01,-1.285999999999999921e-01,-8.456299999999999928e-02
6.387699999999999818e+03,4.644599999999999795e+01,-1.264200000000000046e-01,-8.191199999999999870e-02
6.387699999999999818e+03,4.643800000000000239e+01,-1.301400000000000057e-01,-7.561400000000000066e-02
6.387699999999999818e+03,4.642999999999999972e+01,-1.301299999999999957e-01,-6.777900000000000591e-02
6.387699999999999818e+03,4.642300000000000182e+01,-1.276599999999999957e-01,-5.981800000000000311e-02
6.387699999999999818e+03,4.641700000000000159e+01,-1.330199999999999994e-01,-6.276700000000000335e-02
6.387699999999999818e+03,4.641100000000000136e+01,-1.319299999999999917e-01,-6.023499999999999688e-02
6.387600000000000364e+03,4.640500000000000114e+01,-1.346400000000000097e-01,-6.237600000000000089e-02
6.387600000000000364e+03,4.639900000000000091e+01,-1.353499999999999981e-01,-6.023400000000000282e-02
6.387600000000000364e+03,4.639300000000000068e+01,-1.429400000000000115e-01,-6.282100000000000184e-02
6.387600000000000364e+03,4.638600000000000279e+01,-1.404600000000000015e-01,-5.641000000000000181e-02
6.387600000000000364e+03,4.638100000000000023e+01,-1.438500000000000056e-01,-5.988099999999999673e-02
6.387600000000000364e+03,4.637500000000000000e+01,-1.477300000000000002e-01,-6.261500000000000399e-02
6.387600000000000364e+03,4.636899999999999977e+01,-1.370699999999999974e-01,-6.507200000000000484e-02
6.387500000000000000e+03,4.636200000000000188e+01,-1.390099999999999947e-01,-6.362500000000000100e-02
6.387500000000000000e+03,4.635600000000000165e+01,-1.419799999999999951e-01,-6.859600000000000419e-02
6.387500000000000000e+03,4.634899999999999665e+01,-1.419900000000000051e-01,-6.468999999999999750e-02
6.387500000000000000e+03,4.634199999999999875e+01,-1.385200000000000042e-01,-6.430299999999999905e-02
6.387500000000000000e+03,4.633599999999999852e+01,-1.438000000000000111e-01,-6.320499999999999730e-02
6.387500000000000000e+03,4.632999999999999829e+01,-1.445500000000000118e-01,-6.025200000000000000e-02
6.387500000000000000e+03,4.632399999999999807e+01,-1.336499999999999910e-01,-5.508300000000000002e-02
6.387399999999999636e+03,4.631799999999999784e+01,-1.343399999999999872e-01,-5.530399999999999899e-02
6.387399999999999636e+03,4.631300000000000239e+01,-1.278400000000000092e-01,-5.535700000000000343e-02
6.387399999999999636e+03,4.630700000000000216e+01,-1.302800000000000069e-01,-5.800700000000000300e-02
6.387399999999999636e+03,4.630100000000000193e+01,-1.339100000000000013e-01,-5.274899999999999728e-02
6.387399999999999636e+03,4.629599999999999937e+01,-1.333799999999999986e-01,-4.996500000000000247e-02
6.387399999999999636e+03,4.629099999999999682e+01,-1.343699999999999894e-01,-5.313400000000000067e-02
6.387399999999999636e+03,4.628600000000000136e+01,-1.332099999999999951e-01,-5.909999999999999976e-02
6.387300000000000182e+03,4.628000000000000114e+01,-1.333900000000000086e-01,-5.685099999999999876e-02
6.387300000000000182e+03,4.627400000000000091e+01,-1.419100000000000084e-01,-5.767400000000000304e-02
6.387300000000000182e+03,4.626800000000000068e+01,-1.416100000000000136e-01,-6.202900000000000080e-02
6.387300000000000182e+03,4.626200000000000045e+01,-1.481399999999999939e-01,-5.994800000000000129e-02
6.387300000000000182e+03,4.625600000000000023e+01,-1.513400000000000023e-01,-6.258800000000000474e-02
6.387300000000000182e+03,4.625000000000000000e+01,-1.643799999999999983e-01,-6.350300000000000389e-02
6.387300000000000182e+03,4.624300000000000210e+01,-1.666199999999999903e-01,-6.699399999999999800e-02
6.387199999999999818e+03,4.623700000000000188e+01,-1.613300000000000012e-01,-5.503899999999999765e-02
6.387199999999999818e+03,4.623100000000000165e+01,-1.604399999999999993e-01,-5.472899999999999987e-02
6.387199999999999818e+03,4.622599999999999909e+01,-1.569699999999999984e-01,-4.952800000000000258e-02
6.387199999999999818e+03,4.622099999999999653e+01,-1.629299999999999915e-01,-4.774099999999999872e-02
6.387199999999999818e+03,4.621600000000000108e+01,-1.584000000000000130e-01,-4.990100000000000091e-02
6.387199999999999818e+03,4.621099999999999852e+01,-1.571500000000000119e-01,-6.245900000000000063e-02
6.387100000000000364e+03,4.620499999999999829e+01,-1.487900000000000056e-01,-6.032799999999999968e-02
6.387100000000000364e+03,4.619899999999999807e+01,-1.510100000000000053e-01,-5.747000000000000025e-02
6.387100000000000364e+03,4.619299999999999784e+01,-1.576200000000000101e-01,-6.325999999999999679e-02
6.387100000000000364e+03,4.618699999999999761e+01,-1.651499999999999913e-01,-6.584299999999999875e-02
6.387100000000000364e+03,4.617999999999999972e+01,-1.712299999999999933e-01,-6.629799999999999582e-02
6.387100000000000364e+03,4.617399999999999949e+01,-1.629099999999999993e-01,-6.386899999999999522e-02
6.387100000000000364e+03,4.616700000000000159e+01,-1.573599999999999999e-01,-6.190199999999999869e-02
6.387000000000000000e+03,4.616100000000000136e+01,-1.597000000000000086e-01,-5.725800000000000334e-02
6.387000000000000000e+03,4.615500000000000114e+01,-1.506200000000000039e-01,-6.179899999999999977e-02
6.387000000000000000e+03,4.614900000000000091e+01,-1.556500000000000106e-01,-5.905699999999999839e-02
6.387000000000000000e+03,4.614300000000000068e+01,-1.484300000000000064e-01,-5.470200000000000062e-02
6.387000000000000000e+03,4.613799999999999812e+01,-1.515299999999999980e-01,-5.555600000000000122e-02
6.387000000000000000e+03,4.613199999999999790e+01,-1.502100000000000102e-01,-4.561300000000000077e-02
6.386899999999999636e+03,4.612800000000000011e+01,-1.439100000000000101e-01,-4.265900000000000247e-02
6.386899999999999636e+03,4.612299999999999756e+01,-1.364400000000000057e-01,-4.577400000000000219e-02
6.386899999999999636e+03,4.611899999999999977e+01,-1.304899999999999949e-01,-4.683199999999999863e-02
6.386899999999999636e+03,4.611399999999999721e+01,-1.378300000000000081e-01,-4.459899999999999975e-02
6.386899999999999636e+03,4.610999999999999943e+01,-1.381400000000000128e-01,-4.742999999999999994e-02
6.386899999999999636e+03,4.610499999999999687e+01,-1.383999999999999952e-01,-4.746899999999999731e-02
6.386899999999999636e+03,4.610000000000000142e+01,-1.355099999999999916e-01,-4.332400000000000140e-02
6.386800000000000182e+03,4.609599999999999653e+01,-1.351600000000000024e-01,-4.410200000000000231e-02
6.386800000000000182e+03,4.609100000000000108e+01,-1.337500000000000078e-01,-4.427099999999999785e-02
6.386800000000000182e+03,4.608700000000000330e+01,-1.373900000000000121e-01,-4.393699999999999689e-02
6.386800000000000182e+03,4.608299999999999841e+01,-1.466300000000000103e-01,-4.964600000000000263e-02
6.386800000000000182e+03,4.607800000000000296e+01,-1.399100000000000066e-01,-5.882699999999999735e-02
6.386800000000000182e+03,4.607200000000000273e+01,-1.412599999999999967e-01,-5.628400000000000070e-02
6.386800000000000182e+03,4.606600000000000250e+01,-1.419900000000000051e-01,-5.909500000000000169e-02
6.386800000000000182e+03,4.606000000000000227e+01,-1.456699999999999939e-01,-5.394100000000000283e-02
6.386699999999999818e+03,4.605499999999999972e+01,-1.460200000000000109e-01,-6.011600000000000277e-02
6.386699999999999818e+03,4.604899999999999949e+01,-1.422899999999999998e-01,-6.091799999999999993e-02
6.386699999999999818e+03,4.604299999999999926e+01,-1.467199999999999893e-01,-5.410999999999999838e-02
6.386699999999999818e+03,4.603699999999999903e+01,-1.395599999999999896e-01,-5.402400000000000257e-02
6.386699999999999818e+03,4.603199999999999648e+01,-1.416100000000000136e-01,-5.394800000000000290e-02
6.386699999999999818e+03,4.602600000000000335e+01,-1.427599999999999980e-01,-6.196000000000000119e-02
6.386699999999999818e+03,4.602000000000000313e+01,-1.393199999999999994e-01,-5.942499999999999866e-02
6.386600000000000364e+03,4.601400000000000290e+01,-1.394799999999999929e-01,-5.557800000000000240e-02
6.386600000000000364e+03,4.600900000000000034e+01,-1.359200000000000130e-01,-5.420200000000000018e-02
