2.383000000000000000e+03	3.459875134445890676e+00	2.235355801030958212e+00	6.045160165631632481e+02	3.258736013559501998e+02	9.324096745882404775e+02	7.739356681326806608e+01	8.307315515321954535e+01	6.019885472532968151e+01	6.145160165631632481e+02	3.358736013559501998e+02	1.000093240967458859e+07	1.773935668132680803e+02	1.830731551532195454e+02	5.601988547253297384e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.161375061891831683e+04	1.161375061891831683e+04	1.161375061891831683e+04	3.744521215280102751e+03	3.744521215280102751e+03	3.744521215280102751e+03	9.420954949328612216e+00	9.420954949328612216e+00	9.420954949328612216e+00	6.083414717345392297e-01	6.083414717345392297e-01	6.083414717345392297e-01
2.393000000000000000e+03	4.852897516376479814e+00	1.212554364522772543e+00	4.264434713558790122e+02	9.265230785560312370e+02	1.165284540528146096e+02	1.675115750668664560e+01	9.542147368568058141e+01	1.589837225829546874e+01	4.364434713558790122e+02	9.365230785560312370e+02	1.000011652845405228e+07	1.167511575066866385e+02	1.954214736856805814e+02	5.158983722582954670e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.844865445864461799e+04	1.844865445864461799e+04	1.844865445864461799e+04	3.507525653971513748e+03	3.507525653971513748e+03	3.507525653971513748e+03	9.751303099909751637e+00	9.751303099909751637e+00	9.751303099909751637e+00	3.257094568484731889e-01	3.257094568484731889e-01	3.257094568484731889e-01
2.398000000000000000e+03	6.773430116417963553e+00	7.934812534220173852e+00	6.613320488327668727e+02	9.892693486669305685e+02	4.712331867569895394e+02	3.210037952575375186e+01	3.355369237225852430e+01	6.234438244710773347e+01	6.713320488327668727e+02	9.992693486669305685e+02	1.000047123318675719e+07	1.321003795257537377e+02	1.335536923722585243e+02	5.623443824471077050e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.884926464639976621e+05	3.884926464639976621e+05	3.884926464639976621e+05	8.366094819451434887e+03	8.366094819451434887e+03	8.366094819451434887e+03	9.711964081316532216e+00	9.711964081316532216e+00	9.711964081316532216e+00	1.067400399927341537e-01	1.067400399927341537e-01	1.067400399927341537e-01
2.401000000000000000e+03	7.387276518119299418e+00	4.236188376864824967e+00	1.696466944662849130e+02	5.260909690941164172e+02	4.899779643878841284e+02	7.110786862090581906e+01	8.933691421693576729e+01	4.856830162478217972e+01	1.796466944662849130e+02	5.360909690941164172e+02	1.000048997796438821e+07	1.711078686209058333e+02	1.893369142169357815e+02	5.485683016247821797e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.339244142527865770e+05	2.339244142527865770e+05	2.339244142527865770e+05	1.686150190589173917e+03	1.686150190589173917e+03	1.686150190589173917e+03	9.914200931487332724e+00	9.914200931487332724e+00	9.914200931487332724e+00	4.171098469888864235e-01	4.171098469888864235e-01	4.171098469888864235e-01
2.402000000000000000e+03	3.536081558302874850e+00	8.566370430588085227e+00	5.448371432481720831e+02	2.324518414487501730e+02	9.864756938917456637e+02	3.316041339147473366e+01	9.034214175047391393e+01	8.043159681383065163e+01	5.548371432481720831e+02	2.424518414487501730e+02	1.000098647569389082e+07	1.331604133914747194e+02	1.903421417504738997e+02	5.804315968138306516e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.274504803282091161e+05	6.274504803282091161e+05	6.274504803282091161e+05	9.323639238080924770e+03	9.323639238080924770e+03	9.323639238080924770e+03	9.084082499388502541e+00	9.084082499388502541e+00	9.084082499388502541e+00	3.911295465320978604e-01	3.911295465320978604e-01	3.911295465320978604e-01
2.414000000000000000e+03	5.510262263831704921e+00	2.765694677451316252e+00	7.129924996796095229e+02	9.276585848325323695e+02	8.733414962793870018e+02	3.850212048097007767e+01	5.237909617346002022e+01	4.181526736977376402e+01	7.229924996796095229e+02	9.376585848325323695e+02	1.000087334149627946e+07	1.385021204809700635e+02	1.523790961734600273e+02	5.418152673697737782e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.103971255771344295e+04	4.103971255771344295e+04	4.103971255771344295e+04	7.616284353366715550e+03	7.616284353366715550e+03	7.616284353366715550e+03	9.648706259630875692e+00	9.648706259630875692e+00	9.648706259630875692e+00	3.407591519247336054e-01	3.407591519247336054e-01	3.407591519247336054e-01
2.421000000000000000e+03	5.655577958575743303e+00	9.997259343694473444e+00	9.575061283954794362e+02	6.621819965086566526e+02	5.233370389417308388e+02	8.542553097395465045e+01	7.817148237226960816e+01	2.814896390693502681e+01	9.675061283954794362e+02	6.721819965086566526e+02	1.000052333703894168e+07	1.854255309739546647e+02	1.781714823722696224e+02	5.281489639069350233e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.063488852980668598e+05	2.063488852980668598e+05	2.063488852980668598e+05	2.506940915344362395e+02	2.506940915344362395e+02	2.506940915344362395e+02	9.989579811913255725e+00	9.989579811913255725e+00	9.989579811913255725e+00	6.391119697287530599e-01	6.391119697287530599e-01	6.391119697287530599e-01
2.423000000000000000e+03	9.295808834551644750e+00	7.378494555667485244e+00	8.158287358296942102e+02	7.558306905316276243e+02	1.639561363062906878e+02	4.815354023041447817e+01	6.151630897762176886e+01	2.210288844211939008e+01	8.258287358296942102e+02	7.658306905316276243e+02	1.000016395613630675e+07	1.481535402304144782e+02	1.615163089776217760e+02	5.221028884421193652e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.977610918733002618e+05	8.977610918733002618e+05	8.977610918733002618e+05	8.663536459420975007e+02	8.663536459420975007e+02	8.663536459420975007e+02	9.805775023994073081e+00	9.805775023994073081e+00	9.805775023994073081e+00	3.029457065262766147e-01	3.029457065262766147e-01	3.029457065262766147e-01
2.433000000000000000e+03	9.745805563646408487e+00	8.340509265249206550e+00	7.351934331082244398e+02	3.773247710515545918e+02	2.913238149073609975e+02	6.735511000882723920e+01	3.013584008301250705e+01	7.777011902520564490e+01	7.451934331082244398e+02	3.873247710515545918e+02	1.000029132381490804e+07	1.673551100088272392e+02	1.301358400830125106e+02	5.777701190252056449e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.871137923563218210e+05	4.871137923563218210e+05	4.871137923563218210e+05	6.617654420160942209e+03	6.617654420160942209e+03	6.617654420160942209e+03	9.232311003319511045e+00	9.232311003319511045e+00	9.232311003319511045e+00	5.491039185821775526e-01	5.491039185821775526e-01	5.491039185821775526e-01
2.437000000000000000e+03	9.009783580488287313e+00	7.900725902523181965e+00	9.378330115694269580e+02	4.534563641401817335e+02	4.363256449940672610e+02	9.421794818124426740e+01	3.023450826361282040e+01	6.101500632771232091e+01	9.478330115694269580e+02	4.634563641401817335e+02	1.000043632564499415e+07	1.942179481812442532e+02	1.302345082636128097e+02	5.610150063277122854e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.038529279749540146e+05	2.038529279749540146e+05	2.038529279749540146e+05	9.277961483494471395e+03	9.277961483494471395e+03	9.277961483494471395e+03	9.288483850220337956e+00	9.288483850220337956e+00	9.288483850220337956e+00	5.755579161646017239e-01	5.755579161646017239e-01	5.755579161646017239e-01
2.439000000000000000e+03	9.273525749789186534e+00	7.749813336444831613e+00	9.445581315048594888e+02	6.758682321687728063e+02	8.464466818640622705e+02	1.684530223083327982e+01	5.866751914907644760e+01	9.941630346650863714e+01	9.545581315048594888e+02	6.858682321687728063e+02	1.000084644668186456e+07	1.168453022308332834e+02	1.586675191490764405e+02	5.994163034665086798e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.342631482001304976e+05	4.342631482001304976e+05	4.342631482001304976e+05	7.313394402969551265e+03	7.313394402969551265e+03	7.313394402969551265e+03	9.032157087873306622e+00	9.032157087873306622e+00	9.032157087873306622e+00	6.221756211010639470e-01	6.221756211010639470e-01	6.221756211010639470e-01
2.442000000000000000e+03	8.231471228032367193e+00	1.623471599715098579e+00	4.153997109209452105e+02	2.367056897329952108e+02	2.206859091507765243e+02	4.315837881728371173e+01	8.894395485613826224e+01	9.854669304345365788e+01	4.253997109209452105e+02	2.467056897329952108e+02	1.000022068590915017e+07	1.431583788172837046e+02	1.889439548561382480e+02	5.985466930434536152e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.057596129056174686e+04	5.057596129056174686e+04	5.057596129056174686e+04	9.577287598649605570e+03	9.577287598649605570e+03	9.577287598649605570e+03	9.429432894692178380e+00	9.429432894692178380e+00	9.429432894692178380e+00	5.052147008055825061e-01	5.052147008055825061e-01	5.052147008055825061e-01
2.454000000000000000e+03	8.693961890976019902e+00	6.027232295467959133e+00	9.254837239958418422e+02	3.002099405119986386e+02	3.388832372634907415e+02	7.720776825967776347e+01	1.474435481725713970e+01	5.818251805711415159e+01	9.354837239958418422e+02	3.102099405119986386e+02	1.000033888323726319e+07	1.772077682596777777e+02	1.147443548172571468e+02	5.581825180571141800e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.035433345630238910e+04	5.035433345630238910e+04	5.035433345630238910e+04	5.529576150607592808e+02	5.529576150607592808e+02	5.529576150607592808e+02	9.073442105129766233e+00	9.073442105129766233e+00	9.073442105129766233e+00	8.423345264203915272e-01	8.423345264203915272e-01	8.423345264203915272e-01
2.455000000000000000e+03	9.150357292015538491e+00	3.398386958372111799e+00	4.480322939358926533e+02	4.752792102195954271e+02	5.813918414047439001e+02	7.516460548690940868e+01	2.052468607500718534e+01	1.722422754058843708e+01	4.580322939358926533e+02	4.852792102195954271e+02	1.000058139184140414e+07	1.751646054869094087e+02	1.205246860750071818e+02	5.172242275405884584e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.397163847059494292e+05	1.397163847059494292e+05	1.397163847059494292e+05	3.495779342405578518e+03	3.495779342405578518e+03	3.495779342405578518e+03	9.833268667096749738e+00	9.833268667096749738e+00	9.833268667096749738e+00	8.964170724830530235e-01	8.964170724830530235e-01	8.964170724830530235e-01
2.473000000000000000e+03	4.869991855557734617e+00	9.328688621497642330e+00	1.613363962898807529e+02	5.566650376899124240e+02	5.749186765158364096e+02	2.758704661470466490e+01	3.937603944717400850e+01	5.422661795906427784e+01	1.713363962898807529e+02	5.666650376899124240e+02	1.000057491867651604e+07	1.275870466147046614e+02	1.393760394471740085e+02	5.542266179590642423e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.230074396187178791e+05	9.230074396187178791e+05	9.230074396187178791e+05	1.773087738540800046e+03	1.773087738540800046e+03	1.773087738540800046e+03	9.312051879028969026e+00	9.312051879028969026e+00	9.312051879028969026e+00	5.588714995425808629e-01	5.588714995425808629e-01	5.588714995425808629e-01
2.477000000000000000e+03	5.831960728052009379e+00	5.971803690810346232e+00	6.364367055952953933e+02	9.296173616016333199e+02	7.471175228635257781e+02	7.132156905857571871e+01	1.482265485596809640e+01	9.144334730201214256e+01	6.464367055952953933e+02	9.396173616016333199e+02	1.000074711752286367e+07	1.713215690585757329e+02	1.148226548559680964e+02	5.914433473020121710e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.057893012745267333e+04	2.057893012745267333e+04	2.057893012745267333e+04	1.621814862823222825e+02	1.621814862823222825e+02	1.621814862823222825e+02	9.245328405203480315e+00	9.245328405203480315e+00	9.245328405203480315e+00	8.562641823626419013e-01	8.562641823626419013e-01	8.562641823626419013e-01
2.478000000000000000e+03	5.447084006345310314e+00	4.161568870081831406e+00	8.837125157346126798e+02	6.899552498352015846e+02	6.207120455344446555e+02	9.770895141350403890e+01	7.232781656772030487e+01	4.924225629854552722e+01	8.937125157346126798e+02	6.999552498352015846e+02	1.000062071204553358e+07	1.977089514135040531e+02	1.723278165677203049e+02	5.492422562985454988e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.623196200775174657e+04	2.623196200775174657e+04	2.623196200775174657e+04	6.555842854086907209e+03	6.555842854086907209e+03	6.555842854086907209e+03	9.211990903558559651e+00	9.211990903558559651e+00	9.211990903558559651e+00	7.651228368599778396e-01	7.651228368599778396e-01	7.651228368599778396e-01
2.483000000000000000e+03	9.724426169886532634e+00	9.028945090766484327e+00	2.105502534522400993e+02	1.809766543944789134e+02	4.675330937673863900e+02	4.499720118545980796e+01	8.748618323876813463e+01	9.117228500425578375e+01	2.205502534522400993e+02	1.909766543944789134e+02	1.000046753309376724e+07	1.449972011854598009e+02	1.874861832387681488e+02	5.911722850042557411e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.164736499313735112e+04	4.164736499313735112e+04	4.164736499313735112e+04	1.720691504198879329e+03	1.720691504198879329e+03	1.720691504198879329e+03	9.292349275420219712e+00	9.292349275420219712e+00	9.292349275420219712e+00	2.462902692489210288e-01	2.462902692489210288e-01	2.462902692489210288e-01
2.487000000000000000e+03	7.515459384831455480e+00	7.836250487520772801e+00	3.201934217066135488e+02	2.375648509979221501e+02	5.907885095398113435e+02	1.415511318956506237e+01	9.347017155733016125e+01	6.467318401251149851e+01	3.301934217066135488e+02	2.475648509979221501e+02	1.000059078850954026e+07	1.141551131895650570e+02	1.934701715573301612e+02	5.646731840125114559e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.022984947070162743e+05	4.022984947070162743e+05	4.022984947070162743e+05	8.830165664081265277e+03	8.830165664081265277e+03	8.830165664081265277e+03	9.089034675522990270e+00	9.089034675522990270e+00	9.089034675522990270e+00	8.288522211458961841e-01	8.288522211458961841e-01	8.288522211458961841e-01
2.488000000000000000e+03	9.488405260609040326e+00	6.597001633729843384e+00	3.134769403688632110e+02	7.438306326596425606e+02	4.343389602973588808e+02	7.760109847875659739e+01	6.020975925925707628e+01	1.178887286009312696e+01	3.234769403688632110e+02	7.538306326596425606e+02	1.000043433896029741e+07	1.776010984787565974e+02	1.602097592592570834e+02	5.117888728600931358e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.745199592797467485e+05	4.745199592797467485e+05	4.745199592797467485e+05	3.166279375858774529e+03	3.166279375858774529e+03	3.166279375858774529e+03	9.174454268522115541e+00	9.174454268522115541e+00	9.174454268522115541e+00	4.820519429614544826e-01	4.820519429614544826e-01	4.820519429614544826e-01
