8.737000000000000000e+03	4.796810636286217573e+02	1.641921694384745445e+00	1.503051254810546800e-01	8.684454645212217656e+02	1.688000402012496011e+02	7.358853114012662218e+02	5.271593487737545303e+01	8.626298644016587502e+01	9.309042811255056904e+01	1.368445464521221766e+03	-8.311999597987503421e+02	1.007358853114012600e+05	1.527159348773754459e+02	1.862629864401658892e+02	5.930904281125506259e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.535535897819339298e+05	6.535535897819339298e+05	6.535535897819339298e+05	6.908876843206408012e+03	6.908876843206408012e+03	6.908876843206408012e+03	5.523098133202336557e-01	5.523098133202336557e-01	5.523098133202336557e-01	7.093125808895935913e-01	7.093125808895935913e-01	7.093125808895935913e-01
8.738000000000000000e+03	1.438748720641281693e+02	7.653234046864255014e+00	9.307963687965196131e-01	4.774105162130343842e+02	7.280168261075285727e+02	1.003738574073374679e+02	4.326417122702481066e+01	5.424972736565727871e+01	8.754244997411001350e+01	9.774105162130343842e+02	-2.719831738924714273e+02	1.001003738574073359e+05	1.432641712270248036e+02	1.542497273656572929e+02	5.875424499741100135e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.847915273593810853e+05	6.847915273593810853e+05	6.847915273593810853e+05	9.877639559617069608e+03	9.877639559617069608e+03	9.877639559617069608e+03	4.334295223921015960e+00	4.334295223921015960e+00	4.334295223921015960e+00	1.006902586919303233e-01	1.006902586919303233e-01	1.006902586919303233e-01
8.743000000000000000e+03	2.537767805381712094e+01	6.548914907479321812e+00	9.120430115637820911e-01	3.032825510146222427e+02	9.080811784619494347e+02	5.853190694202216946e+02	2.031308507817145426e+01	1.006744902976070399e+01	3.927149054619739843e+01	8.032825510146221859e+02	-9.191882153805056532e+01	1.005853190694202203e+05	1.203130850781714543e+02	1.100674490297607093e+02	5.392714905461973558e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.489111259560402250e+05	8.489111259560402250e+05	8.489111259560402250e+05	1.671035525589617691e+03	1.671035525589617691e+03	1.671035525589617691e+03	5.832401059175784219e+00	5.832401059175784219e+00	5.832401059175784219e+00	2.341795146721905863e-01	2.341795146721905863e-01	2.341795146721905863e-01
8.745000000000000000e+03	4.496947534218629698e+02	4.131282281683190671e-01	2.754337264525955065e-02	9.755253213526312948e+02	3.761001297374045294e+02	8.208721392175110623e+02	6.701392670144670660e+01	7.858858066891629335e+01	7.273324019320108391e+01	1.475525321352631181e+03	-6.238998702625954138e+02	1.008208721392175066e+05	1.670139267014467066e+02	1.785885806689162791e+02	5.727332401932010271e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.989280649655500893e+05	9.989280649655500893e+05	9.989280649655500893e+05	5.160747526112560081e+03	5.160747526112560081e+03	5.160747526112560081e+03	8.554008969190780576e+00	8.554008969190780576e+00	8.554008969190780576e+00	4.048283049182150872e-01	4.048283049182150872e-01	4.048283049182150872e-01
8.746000000000000000e+03	1.340475167363170215e+02	1.056938460100576238e+00	3.546139599865346104e-01	6.993976832026575039e+02	9.713988982929929534e+02	6.340137242635690882e+02	4.075403860089961228e+01	9.837940635594706862e+01	4.345152659989420840e+01	1.199397683202657390e+03	-2.860110170700704657e+01	1.006340137242635683e+05	1.407540386008996052e+02	1.983794063559470828e+02	5.434515265998942368e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.472202440814162837e+05	5.472202440814162837e+05	5.472202440814162837e+05	4.046153987153323214e+03	4.046153987153323214e+03	4.046153987153323214e+03	7.422706394394803731e+00	7.422706394394803731e+00	7.422706394394803731e+00	8.935241887744609368e-01	8.935241887744609368e-01	8.935241887744609368e-01
8.747000000000000000e+03	7.122339095602567340e+02	9.106233249701684684e+00	2.516591261458005491e-01	5.479198558061921176e+02	7.094650083962625331e+02	3.675302364091439813e+02	9.889782326279190272e+01	9.324549086698270628e+01	4.817283712900484005e+01	1.047919855806192118e+03	-2.905349916037374669e+02	1.003675302364091476e+05	1.988978232627919169e+02	1.932454908669827205e+02	5.481728371290048472e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.076217657618818921e+05	1.076217657618818921e+05	1.076217657618818921e+05	8.125670821727204384e+03	8.125670821727204384e+03	8.125670821727204384e+03	9.492139953914824346e+00	9.492139953914824346e+00	9.492139953914824346e+00	5.040045648990267857e-01	5.040045648990267857e-01	5.040045648990267857e-01
8.752000000000000000e+03	6.275022792186880451e+02	3.039925992270696042e+00	7.222967933895989567e-01	2.980865806753240577e+02	1.769239150860100267e+02	6.557226997908740032e+02	1.185623988293378517e+01	7.655961759558374524e+01	9.857906641453399743e+01	7.980865806753240577e+02	-8.230760849139899165e+02	1.006557226997908729e+05	1.118562398829337781e+02	1.765596175955837452e+02	5.985790664145340543e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.639436256285203854e+05	9.639436256285203854e+05	9.639436256285203854e+05	4.078372730109245822e+03	4.078372730109245822e+03	4.078372730109245822e+03	2.976231156680788636e+00	2.976231156680788636e+00	2.976231156680788636e+00	1.649780510971822767e-01	1.649780510971822767e-01	1.649780510971822767e-01
8.755000000000000000e+03	5.146878213930015136e+02	2.740214711696277838e+00	6.838065011428985651e-02	5.196060830922747300e+02	1.572539032967885362e+02	7.053860112665087172e+02	6.880832718842913209e+01	2.245198456617555394e+01	8.392309588240738094e+01	1.019606083092274730e+03	-8.427460967032114922e+02	1.007053860112665134e+05	1.688083271884291321e+02	1.224519845661755539e+02	5.839230958824073241e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.197047658197500277e+05	2.197047658197500277e+05	2.197047658197500277e+05	9.033026330231085012e+03	9.033026330231085012e+03	9.033026330231085012e+03	1.376432863117807770e+00	1.376432863117807770e+00	1.376432863117807770e+00	5.393677110610716197e-01	5.393677110610716197e-01	5.393677110610716197e-01
8.756000000000000000e+03	8.796693483490668086e+02	8.236790137494296005e+00	4.711811058269466668e-01	9.981538230833866692e+02	8.411758333909863268e+02	5.387662157850255653e+02	5.927064222749394418e+01	1.236622444572116208e+01	5.887969705168867307e+01	1.498153823083386669e+03	-1.588241666090136732e+02	1.005387662157850282e+05	1.592706422274939371e+02	1.123662244457211585e+02	5.588796970516887086e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.077572686902509304e+05	6.077572686902509304e+05	6.077572686902509304e+05	5.740125093423296676e+03	5.740125093423296676e+03	5.740125093423296676e+03	6.560251060654604061e+00	6.560251060654604061e+00	6.560251060654604061e+00	7.268379337193425771e-01	7.268379337193425771e-01	7.268379337193425771e-01
8.757000000000000000e+03	7.578323597091467718e+02	6.021343607956674227e+00	2.017874271404138387e-01	2.400024685370387942e+02	2.955733823118176815e+02	6.465211402304870489e+02	8.749796813494801029e+01	7.642716676885743254e+01	9.957402653791028513e+01	7.400024685370387942e+02	-7.044266176881823185e+02	1.006465211402304849e+05	1.874979681349479961e+02	1.764271667688574325e+02	5.995740265379102993e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.614294244089975255e+05	2.614294244089975255e+05	2.614294244089975255e+05	4.430081973344504149e+03	4.430081973344504149e+03	4.430081973344504149e+03	5.556781839190445993e+00	5.556781839190445993e+00	5.556781839190445993e+00	3.806917419795759483e-01	3.806917419795759483e-01	3.806917419795759483e-01
8.758000000000000000e+03	2.624390778514549538e+02	4.157717948819605880e-01	6.798319082887780418e-01	8.122585941563878578e+02	4.143689236738916861e+02	1.639695664022233359e+02	1.186914709692542402e+01	4.492585189307725102e+01	4.146614440721229755e+01	1.312258594156387971e+03	-5.856310763261083139e+02	1.001639695664022292e+05	1.118691470969254169e+02	1.449258518930772652e+02	5.414661444072122549e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.969563161312461598e+05	4.969563161312461598e+05	4.969563161312461598e+05	5.973299979889852693e+03	5.973299979889852693e+03	5.973299979889852693e+03	1.069494748414492769e+00	1.069494748414492769e+00	1.069494748414492769e+00	5.457209430000321548e-01	5.457209430000321548e-01	5.457209430000321548e-01
8.760000000000000000e+03	5.269394419281535420e+02	9.592072479234602156e+00	2.900284448115933444e-01	4.114595231143372871e+02	4.571610445842355261e+02	1.587646374111953946e+02	8.882293751339351218e+01	4.784109439706379874e+01	9.237949444876710459e+01	9.114595231143373439e+02	-5.428389554157645307e+02	1.001587646374111937e+05	1.888229375133935264e+02	1.478410943970637845e+02	5.923794944487671046e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.253007657936114119e+05	6.253007657936114119e+05	6.253007657936114119e+05	3.950780540181900506e+03	3.950780540181900506e+03	3.950780540181900506e+03	9.487501263159359155e+00	9.487501263159359155e+00	9.487501263159359155e+00	9.071986717850617499e-01	9.071986717850617499e-01	9.071986717850617499e-01
8.761000000000000000e+03	8.322613527489939997e+02	9.412377085941091792e+00	6.071306250972274832e-01	4.972417222449960263e+02	3.684812751820467156e+02	7.537786778121345606e+02	7.488130945203934630e+01	9.782424433547217291e+01	3.089199205089466460e+01	9.972417222449960263e+02	-6.315187248179532844e+02	1.007537786778121372e+05	1.748813094520393463e+02	1.978242443354721729e+02	5.308919920508947143e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.512970376810120651e+05	4.512970376810120651e+05	4.512970376810120651e+05	7.366713803836662009e+03	7.366713803836662009e+03	7.366713803836662009e+03	1.103241573884236493e+00	1.103241573884236493e+00	1.103241573884236493e+00	7.098588597517913046e-01	7.098588597517913046e-01	7.098588597517913046e-01
8.763000000000000000e+03	1.789010727797596019e+02	7.937691801072884523e+00	3.150488007134956692e-01	9.939573123592861066e+02	6.800517458503640000e+02	9.676108365169126273e+02	2.618956151629594231e+01	3.975444895044306293e+01	7.946385445300221306e+01	1.493957312359286107e+03	-3.199482541496360000e+02	1.009676108365169057e+05	1.261895615162959388e+02	1.397544489504430771e+02	5.794638544530022273e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.408871877421427052e+04	8.408871877421427052e+04	8.408871877421427052e+04	7.279107105206587221e+03	7.279107105206587221e+03	7.279107105206587221e+03	1.487848469261965789e+00	1.487848469261965789e+00	1.487848469261965789e+00	2.770523129987811917e-01	2.770523129987811917e-01	2.770523129987811917e-01
8.764000000000000000e+03	3.546641266329374389e+02	2.609002413267642595e+00	8.796872295029037891e-01	9.664683392060458118e+02	5.624163636804101998e+02	8.548094426457681720e+02	3.561251814619600253e+01	4.174906313687475290e+01	9.173845469961672450e+01	1.466468339206045812e+03	-4.375836363195898002e+02	1.008548094426457683e+05	1.356125181461960096e+02	1.417490631368747529e+02	5.917384546996166819e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.859203954974117223e+05	2.859203954974117223e+05	2.859203954974117223e+05	8.848394036672480070e+03	8.848394036672480070e+03	8.848394036672480070e+03	7.912158527445084744e+00	7.912158527445084744e+00	7.912158527445084744e+00	6.748296173979150270e-01	6.748296173979150270e-01	6.748296173979150270e-01
8.765000000000000000e+03	7.666112972407863708e+02	4.146105681296530676e+00	1.865306163990325949e-01	8.245748487381406449e+02	3.341001801137308007e+02	7.131459201971415496e+02	3.379571742919948463e+01	1.756894928149323931e+01	9.522576558670749591e+01	1.324574848738140645e+03	-6.658998198862691424e+02	1.007131459201971447e+05	1.337957174291994988e+02	1.175689492814932464e+02	5.952257655867074391e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.567221095453565940e+05	2.567221095453565940e+05	2.567221095453565940e+05	3.269718482298521394e+03	3.269718482298521394e+03	3.269718482298521394e+03	2.538830456043493555e+00	2.538830456043493555e+00	2.538830456043493555e+00	1.045705657924482362e-01	1.045705657924482362e-01	1.045705657924482362e-01
8.766000000000000000e+03	3.150716095264678529e+02	8.082795732842422254e+00	3.908986129761535255e-01	3.069594225225765740e+02	6.489382111143662542e+02	2.108857078193009897e+02	8.312579316496120896e+01	9.703096185019957431e+01	6.612553421615243110e+01	8.069594225225765740e+02	-3.510617888856337458e+02	1.002108857078192959e+05	1.831257931649612090e+02	1.970309618501995601e+02	5.661255342161524595e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.057757834425908513e+05	7.057757834425908513e+05	7.057757834425908513e+05	2.572179439031557195e+03	2.572179439031557195e+03	2.572179439031557195e+03	6.434610478155002866e-01	6.434610478155002866e-01	6.434610478155002866e-01	4.245144374858138003e-01	4.245144374858138003e-01	4.245144374858138003e-01
8.767000000000000000e+03	2.716926353169045427e+01	1.031051412295949765e+00	2.797894925270053568e-01	2.717432748877622544e+02	3.110897999184967375e+02	4.160566869513640995e+02	3.394111206415355753e+01	8.001822749707929461e+01	9.387426730468276048e+01	7.717432748877622544e+02	-6.889102000815032625e+02	1.004160566869513714e+05	1.339411120641535717e+02	1.800182274970792946e+02	5.938742673046828031e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.349607557712643174e+05	7.349607557712643174e+05	7.349607557712643174e+05	2.000548480803940265e+03	2.000548480803940265e+03	2.000548480803940265e+03	5.597281237321155345e+00	5.597281237321155345e+00	5.597281237321155345e+00	4.020148679791346602e-01	4.020148679791346602e-01	4.020148679791346602e-01
8.768000000000000000e+03	5.397881974524756288e+02	2.192561642560916457e+00	5.821969398408725210e-02	8.843535755610553224e+02	3.410947506876250941e+02	1.560291205635913627e+02	4.539165614188361531e+01	4.903138640770816181e+01	7.478024425973018197e+01	1.384353575561055322e+03	-6.589052493123749628e+02	1.001560291205635876e+05	1.453916561418836295e+02	1.490313864077081689e+02	5.747802442597301251e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.976939935931064538e+05	4.976939935931064538e+05	4.976939935931064538e+05	6.962598551708995728e+03	6.962598551708995728e+03	6.962598551708995728e+03	9.614973196895146401e+00	9.614973196895146401e+00	9.614973196895146401e+00	7.298557735972015514e-01	7.298557735972015514e-01	7.298557735972015514e-01
